"temp","35_B2","35_B6","35_B8","35_C5","35_C7","35_C9","35_D2","35_D4","35_D8","35_E11","35_E7","35_E9","35_F2","35_F4","35_F6","35_G11","35_G5","35_G9","40_B2","40_B6","40_B8","40_C5","40_C7","40_C9","40_D2","40_D4","40_D8","40_E11","40_E7","40_E9","40_F2","40_F4","40_F6","40_G11","40_G5","40_G9","fRS585"
43.3277591973244,0.0104488456730569,0.0586524224499045,0.0443414790188861,0.0518451140820688,0.0463142947727762,0.00984231560621191,0.0139967468294322,0.0255709246677413,0.019393878477979,0.0120185445151953,0.0108252258185012,0.0152941946579942,0.0091725875743054,0.011081968586679,0.00399767420400521,0.0487438421011898,0.0189480997704685,0.0776590241576488,0.323668610433986,0.000267982989702031,0.0167674652178413,0.0149014661846733,0.0115716782339927,0.00960588658273794,0.0489206705629241,0.249618162834308,0.00388316697193289,0.00675173440673317,0.00213130628578937,0.00495515557261376,0.00998507568333563,0.0722479136629095,0.00232279100656133,0.464024945334731,0.0133679420211589,0.10799268196853,0.0170195971532448
43.4448160535117,0.00779364241542261,0.0510039257469894,0.0362356475908519,0.0424670562152332,0.0376321656386246,0.00733012839667492,0.0108091423178609,0.0207397336768695,0.0149928525046932,0.00899972903790048,0.0081930143828695,0.0118674019991902,0.00671999121326256,0.00860388636052529,0.00299116983163007,0.0397762984920752,0.0151986034815718,0.0676368219794021,0.274911636377442,0.000146303410502769,0.0117853739768862,0.0106802969755806,0.00829669826227671,0.00687602893587759,0.0385710024372268,0.207579294210978,0.00264747633960613,0.004651218432913,0.00138618185619345,0.00339988330647106,0.00686400464202115,0.0561114901478675,0.00148295658773272,0.4027243297024,0.00969479720427462,0.0834753699560361,0.0129578749800493
43.561872909699,0.00581400155964421,0.0443529471302397,0.029610614894408,0.03478328025434,0.0305765720600099,0.00545992258666721,0.00834833040041975,0.0168220695309702,0.0115913097847792,0.00673998763877445,0.00620166247193282,0.00920931387877807,0.00492396273898994,0.00668085654226594,0.0022384943883113,0.0324567140249241,0.0121920242620437,0.0589059920204094,0.233308245610016,7.99084460013928e-05,0.00828414841228199,0.00765548893681002,0.00594933625382067,0.0049228306866529,0.0304073027713088,0.172483914256731,0.00180542653692023,0.00320482503320265,0.000901819514646848,0.00233326389981067,0.00471932775416979,0.0435660999571762,0.000947060200418214,0.349248771719083,0.00703171874971264,0.0644971254852962,0.00986629754666566
43.6789297658863,0.00433790908216535,0.0385699031496014,0.0241968724561091,0.028489162640138,0.0248438812875669,0.00406753001025595,0.0064485374186175,0.0136453411937069,0.00896234917037921,0.00504837056312143,0.00469502607085089,0.00714743677018142,0.00360859634422222,0.00518840951000696,0.00167554141559789,0.0264836132359584,0.00978113981747479,0.051301348872739,0.197867285314842,4.36639702432029e-05,0.00582379864559773,0.00548805327083363,0.00426678736303022,0.00352515150314889,0.0239701584616798,0.143231583132208,0.00123150448399403,0.00220870926324611,0.000586879025596978,0.00160164246539943,0.00324543493472513,0.0338192389376768,0.000605009598219867,0.302673414228463,0.00510091378884407,0.0498197590192892,0.0075131671387096
43.7959866220736,0.00323714660253677,0.0335418444521014,0.0197734988639983,0.0233342157894274,0.0201866280741451,0.00303075535954444,0.00498176063710864,0.0110694366774991,0.00693045677825742,0.00378193000300904,0.0035549967988514,0.00554793789233864,0.00264511972874677,0.0040299968531745,0.00125441347434962,0.0216100693215135,0.00784784674345262,0.0446784453341222,0.16771744748667,2.38696837111924e-05,0.00409483628263615,0.00393490332502964,0.0030606481335715,0.00252483214587851,0.0188956391691559,0.118880914462471,0.000840243439760837,0.00152256738069322,0.000382040952924395,0.00109970210934345,0.00223236534523027,0.0262503022900378,0.000386620949740349,0.262162980318032,0.00370091481667757,0.0384759501414314,0.0057220249477489
43.9130434782609,0.00241615792162661,0.0291703801343433,0.0161595804895068,0.0191127061162495,0.0164033283446452,0.00225866374878881,0.0038491935522979,0.00898067023667856,0.00535993873597974,0.00283368497274072,0.00269225451886455,0.0043070141375318,0.00193927844753953,0.00313073553882535,0.000939321411983338,0.017634065366862,0.00629743403451014,0.0389110785541581,0.14209811325859,1.30545900914809e-05,0.00287972355285213,0.00282182800457712,0.00219590369652592,0.00180877023288556,0.0148959054391005,0.0986317024090673,0.000573442973838655,0.00104983983816039,0.00024877423333178,0.000755259671042304,0.00153590238452813,0.0203745854190994,0.000247143236090142,0.226968532762245,0.00268566985119721,0.0297125460704253,0.00435854379250993
44.0301003344482,0.00180373413930856,0.0253698446662783,0.013207081324383,0.0156558121589421,0.0133300640025966,0.00168359004747233,0.00297458161462228,0.00728683404751934,0.00414592418598795,0.00212358510627357,0.00203925704066706,0.00334417073061297,0.00142208621423399,0.0024325481832902,0.000703520653024207,0.0143904743166546,0.00505396827876878,0.0338890666316196,0.120349096126554,7.14287376354688e-06,0.00202561876158429,0.00202402133391594,0.00157581785163419,0.0012960850422693,0.0117435702079747,0.0818072423188419,0.000391465338064585,0.000724071397831529,0.000162045177903434,0.000518838219295093,0.00105699333589031,0.0158142784442227,0.000158035034899353,0.196422597813412,0.00194932472036333,0.0229446304283507,0.00332049942948801
44.1471571906355,0.00134681008922093,0.0220656835060161,0.0107949408798045,0.0128251006950596,0.0108335590167315,0.00125518498927249,0.00229908121775249,0.00591316167950586,0.00320738230440303,0.00159173548885733,0.00154493142634708,0.00259699482725806,0.00104304929723445,0.00189039066988215,0.000527022824832644,0.0117444164550453,0.00405658053285186,0.0295162743152425,0.101900089103131,3.9099912602598e-06,0.00142515875755326,0.00145208791827582,0.0011310853304564,0.00092893413510597,0.00925916257038926,0.0678376498721575,0.000267310289666105,0.00049952098801796,0.000105585120177523,0.000356519947953283,0.000727602329471889,0.0122753304931012,0.000101088080568185,0.169933315110527,0.00141516733657271,0.017718802250964,0.00253011211052683
44.2642140468227,0.00100583918401,0.0191930346100386,0.00882420405094994,0.0105071193804551,0.00880550055687893,0.000935982228110389,0.00177728605023061,0.00479904098562981,0.00248171101848764,0.00119332169095115,0.00117065688856544,0.00201709598907028,0.000765206218422539,0.00146932536541572,0.000394886720567721,0.00958577764368745,0.00325648228607076,0.0257088657972499,0.0862603520776201,2.14127049292854e-06,0.00100293210703879,0.00104199994162104,0.000812052332829889,0.000665946198592645,0.0073011239337863,0.0562446162733979,0.000182582088241471,0.000344700211869273,6.8818560608253e-05,0.000245049088200735,0.000500992301784969,0.00952913302704706,6.46827965464869e-05,0.146978107769448,0.001027605214281,0.0136840978045657,0.00192820633727474
44.38127090301,0.000751346632117914,0.0166954844979345,0.00721401252765597,0.0086089279218938,0.00715789287233242,0.000698099450470904,0.00137415808354989,0.0038953408534889,0.00192054852134237,0.000894810867703019,0.00088722659433985,0.00156695551611478,0.00056149775455845,0.00114225120967175,0.000295941980902201,0.00782469834051319,0.00261456955331628,0.0223937628409704,0.0730089746587749,1.17316753786997e-06,0.000705968668166799,0.000747897396531801,0.00058314133968364,0.000477526168480373,0.00575785251045571,0.0466277888111032,0.000124744476426934,0.000237928123451854,4.48688455321569e-05,0.000168476948369885,0.00034505192172725,0.00739809866082261,4.14018785835819e-05,0.127097229595371,0.000746348612342601,0.0105691258961719,0.00146976160232472
44.4983277591973,0.000561361524334572,0.0145239791827797,0.00589831183712017,0.00705441343081192,0.00581926351407948,0.000520784186661507,0.00106265852680493,0.00316223943920167,0.00148653398826975,0.000671109310781112,0.000672550593695002,0.00121748254533402,0.000412111018860361,0.000888143664300656,0.000221835907558542,0.00638786980550391,0.00209950051603118,0.0195072873399357,0.0617859043202136,6.43044620438158e-07,0.000497057781469253,0.000536930041953681,0.000418857315907472,0.000342499310049105,0.00454139332911754,0.0386528059506585,8.52521728920186e-05,0.000164273322803505,2.92631259451614e-05,0.000115863461620866,0.000237714192678972,0.00574435398306105,2.65090259276902e-05,0.109887437627181,0.000542195014373385,0.00816418235615443,0.00112052520652923
44.6153846153846,0.000419503981283492,0.0126358720064594,0.00482315046324226,0.00578125791691815,0.00473157026871475,0.000388588346525893,0.000821919776542937,0.00256746122517343,0.00115080388419753,0.00050343622112326,0.000509919430676566,0.000946119115627462,0.000302536407782285,0.000690690184834893,0.000166321546850669,0.005215498433253,0.00168615391312471,0.0169939686372992,0.0522838278430163,3.52626175688595e-07,0.000350055748933789,0.000385563577148946,0.000300927403387284,0.000245712454825507,0.00358244338138894,0.0320409186686996,5.82788185453788e-05,0.000113450318102288,1.90911916638514e-05,7.970240197515e-05,0.000163811191003553,0.00446090143707221,1.69789146462609e-05,0.0949959542884953,0.000393975006882453,0.00630731343314326,0.000854434867484258
44.7324414715719,0.000313560338027755,0.0109940921407224,0.00394446729454605,0.00473844611444423,0.00384768239048227,0.000290010507088566,0.000635835155806078,0.00208484682065979,0.000891057622620865,0.000377733467235831,0.000386691710735308,0.000735371267514933,0.00022214607788097,0.000537232398543306,0.000124725914577795,0.00425882114993701,0.00135439323611884,0.0148054973758493,0.0442409253533716,1.93455082613788e-07,0.000246591062120765,0.000276934955058616,0.000216252597191784,0.000176319307909809,0.00282640377028753,0.0265600754690803,3.98508183127738e-05,7.83721980205093e-05,1.24589602210961e-05,5.48422632552755e-05,0.000112914610277687,0.00346472713323822,1.0878485475925e-05,0.0821148202305262,0.000286339905560473,0.00487348743994377,0.000651658135130113
44.8494983277592,0.000234421834132085,0.00956641917545892,0.00322628084454358,0.00388421970169367,0.00312933140013735,0.00021648609299026,0.000491971109621382,0.00169319323893015,0.000690063511837233,0.000283476281223187,0.000293302133949811,0.000571670571216875,0.000163153906640376,0.000417946053634607,9.3552725571536e-05,0.00347807405751605,0.00108807633186504,0.0128998091836472,0.0374344719961604,1.06178770521129e-07,0.000173751200712405,0.000198959011152407,0.000155440894446837,0.000126554611795701,0.0022302629390055,0.0220173229921327,2.72574345754952e-05,5.41546906011627e-05,8.13330219991096e-06,3.77466521551513e-05,7.78529380013412e-05,0.00269143544526277,6.97218973760403e-06,0.0709756925620719,0.000208159197369663,0.00376619938667974,0.000497101285111322
44.9665551839465,0.000175294017096187,0.00832485078187202,0.00263920839153632,0.00318439945975699,0.00254544510088405,0.000161636263305036,0.00038072817907035,0.00137531382032252,0.000534504963620931,0.000212783794486171,0.000222511718475437,0.000444491822195447,0.000119854479989998,0.00032520527005154,7.01855605960773e-05,0.00284083305445868,0.000874261822060511,0.0112402830475933,0.0316752355824162,5.83024735531026e-08,0.000122458528885197,0.000142972955885019,0.000111756772959213,9.08576643654262e-05,0.00176013811175987,0.0182523669995565,1.8648929378647e-05,3.74306964345181e-05,5.31114618568752e-06,2.59872676713566e-05,5.36930715348997e-05,0.0020910775279784,4.47004694029502e-06,0.0613451100203002,0.000151359665830638,0.0029109722186146,0.000379275376167955
45.0836120401338,0.000131107745007946,0.00724505189065496,0.00215925562257681,0.00261101015451257,0.00207079388358896,0.000120709170832963,0.000294693860971837,0.00111727638785944,0.00041408954601199,0.000159753776632942,0.000168841040045911,0.000345669275824653,8.80661700984215e-05,0.000253089635264359,5.26660403279041e-05,0.00232065920850333,0.000702573297054845,0.009795040732791,0.0268026041207463,3.20278509730765e-08,8.63298976373098e-05,0.000102765860554554,8.03687431689931e-05,6.524551719092e-05,0.00138933715239093,0.0151321425885413,1.276274091013e-05,2.58784044423545e-05,3.46933080040477e-06,1.78962430743941e-05,3.7040759270975e-05,0.00162491113617121,2.8667971196685e-06,0.0530202237047339,0.00011008438852576,0.00225033202360946,0.000289433939502514
45.2006688963211,9.80803227207566e-05,0.0063058751555108,0.00176682780118527,0.00214115412876836,0.00168489123132111,9.01642701113765e-05,0.000228143448179,0.000907785946832207,0.000320861016081194,0.000119965012960377,0.000128141768237973,0.000268866729787353,6.47235032717228e-05,0.000197002011827223,3.95280227321143e-05,0.0018959934679214,0.000564689944190993,0.00853633503536081,0.0226803710521593,1.76019157018043e-08,6.08757744161012e-05,7.38837030055e-05,5.78103142219683e-05,4.68646406584817e-05,0.00109683136724746,0.0125462528869002,8.73685312084403e-06,1.78963634605562e-05,2.26693540121255e-06,1.23277017788753e-05,2.55599423622319e-05,0.00126288554124106,1.83917765149577e-06,0.0458249767759751,8.0083387176516e-05,0.00173992616444458,0.000220917210856382
45.3177257525084,7.33884524614537e-05,0.00548894367856468,0.00144592217762863,0.00175608899842372,0.00137110095610404,6.73630037758867e-05,0.000176654982833624,0.000737684556526201,0.000248668073973191,9.01050290185401e-05,9.72727107282661e-05,0.000209166811652216,4.75787448089873e-05,0.000153372154453498,2.96736513602523e-05,0.00154925515749521,0.00045393847266753,0.00744001598989617,0.0191931053814116,9.67794574457453e-09,4.29377125758976e-05,5.31316536952848e-05,4.15937742509761e-05,3.36701743412368e-05,0.000866052496944952,0.01040314899753,5.9825597670469e-06,1.23796885004497e-05,1.48172774917154e-06,8.49417648518752e-06,1.76424199404514e-05,0.000981690220604954,1.18029916641718e-06,0.0396067070042429,5.82720509185454e-05,0.00134552616132447,0.000168653397538058
45.4347826086957,5.49244691701826e-05,0.004778288059512,0.00118346857739741,0.00144047269879831,0.00111591245027564,5.03386055461539e-05,0.000136812204910617,0.000599546155289817,0.000192754109931015,6.76915463522881e-05,7.38548380660795e-05,0.000162752626917355,3.49833959801931e-05,0.000119426839959245,2.22806727295573e-05,0.00126610689066455,0.000364966182613489,0.00648506537989727,0.0162430366868783,5.32350084740776e-09,3.02931502514888e-05,3.82175564258113e-05,2.99334074947607e-05,2.41964044462714e-05,0.000683945275685867,0.00862693855413226,4.09769730447909e-06,8.56588382271813e-06,9.6879832141852e-07,5.85435762774685e-06,1.21807674521175e-05,0.000763241443099715,7.57708338666526e-07,0.034233140670859,4.24110814299705e-05,0.00104071462858642,0.000128779336484925
45.5518394648829,4.1114618744981e-05,0.00416003080074136,0.000968791067747222,0.00118174565149155,0.000908352415616309,3.76247523388116e-05,0.000105975358379893,0.000487348315962409,0.000149440358156351,5.08640352316385e-05,5.60860033345458e-05,0.000126660969552952,2.57281711413366e-05,9.3011557612362e-05,1.6733120771161e-05,0.00103485529514881,0.000293479029538558,0.00565319101698558,0.0137473897642803,2.92955839913362e-09,2.13777041831246e-05,2.74964975155831e-05,2.15470969326793e-05,1.73924843975031e-05,0.000540221358263752,0.00715472467767603,2.80745885138194e-06,5.92859898489752e-06,6.33627313184138e-07,4.03604420823972e-06,8.4121936512833e-06,0.000593508728545635,4.86579073868748e-07,0.0295897438719206,3.08744715705487e-05,0.000805100624073291,9.83519259707857e-05
45.6688963210702,3.07835623367472e-05,0.00362211196389574,0.000793168516487692,0.000969625223324965,0.000739507410252597,2.81279967405286e-05,8.21043294610843e-05,0.00039620632009024,0.00011588116233023,3.82276964225959e-05,4.26007862024349e-05,9.85909835911749e-05,1.89257788314675e-05,7.24521733862661e-05,1.25694665642069e-05,0.000845962523131729,0.000236031747231901,0.004928473263886,0.0116361094417026,1.61286296651242e-09,1.50899817069959e-05,1.97877615909081e-05,1.55140821277925e-05,1.25048255439421e-05,0.000426771851576554,0.00593439067549636,1.92401077118116e-06,4.10439633633018e-06,4.14543208011365e-07,2.78324322184054e-06,5.81114719646492e-06,0.000461604963496334,3.12569090434785e-07,0.0255773968362718,2.2481268444918e-05,0.000622942922755908,7.51285778698645e-05
45.7859531772575,2.30533279966839e-05,0.00315405073803712,0.000649475896928746,0.000795692107703316,0.000602136352574978,2.10327750867139e-05,6.36221475477526e-05,0.000322157709871186,8.98749158009155e-05,2.87366632196504e-05,3.23644523641285e-05,7.67557953321589e-05,1.39250389783131e-05,5.64475893427227e-05,9.44382472575218e-06,0.000691648096739778,0.000189859667326888,0.00429705718154118,0.0098499222476028,8.8834783531766e-10,1.06543585510136e-05,1.42436312968611e-05,1.11729547486982e-05,8.99287967279495e-06,0.000337204737926981,0.00492275814200157,1.31893090909675e-06,2.84225939286315e-06,2.71294489860185e-07,1.91983923988563e-06,4.01543297058589e-06,0.000359080973631357,2.00853644835312e-07,0.0221103577728695,1.63735599045533e-05,0.000482088060624661,5.74001556575064e-05
45.9030100334448,1.72679369463988e-05,0.00274673825467795,0.00053189150755504,0.000653051931313083,0.000490356033956557,1.57306584403527e-05,4.93096207190318e-05,0.000261987724811662,6.9717989853348e-05,2.160654763332e-05,2.45927094239817e-05,5.97674483503606e-05,1.02479454544458e-05,4.39864395776937e-05,7.09692260995536e-06,0.000565564394581964,0.000152743937345066,0.0037468844886201,0.00833868770665508,4.89506750806134e-10,7.52448453392188e-06,1.02553257010583e-05,8.04849236213099e-06,6.46881834830166e-06,0.000266480627981647,0.00408405706246948,9.04392417377805e-07,1.96877103699198e-06,1.77601753560718e-07,1.32463706314377e-06,2.77536850362426e-06,0.000279378608197212,1.2910835199744e-07,0.0191144845112434,1.19279650466543e-05,0.000373151196098127,4.38638294703066e-05
46.0200668896321,1.29371695402587e-05,0.00239225757920301,0.000435657990776153,0.000536058408739695,0.000399385877501079,1.17676486690956e-05,3.82239907981485e-05,0.000213087852949091,5.40918580548651e-05,1.62489454531668e-05,1.86909721971905e-05,4.65476518751187e-05,7.54353352400903e-06,3.42824292380671e-05,5.33437089745178e-06,0.000462532159014554,0.000122903492100298,0.00326746023938038,0.00705999782957364,2.69851087338534e-10,5.31541220229664e-06,7.38554896577036e-06,5.79916516832968e-06,4.65431798631121e-06,0.000210625923980945,0.00338865608468998,6.20314551193139e-07,1.36409203209137e-06,1.16302348692793e-07,9.1421248763405e-07,1.91878616273823e-06,0.000217406699265459,8.30175162451768e-08,0.0165256844377008,8.69141439749129e-06,0.000288884249745172,3.35262936926822e-05
46.1371237458194,9.69460211827923e-06,0.00208372733009016,0.000356887257676272,0.000440086846969064,0.000325340770843405,8.80490895290826e-06,2.96361216084686e-05,0.000173341203854671,4.1975858436418e-05,1.22223766825302e-05,1.42083853092365e-05,3.62585402011728e-05,5.55405762595833e-06,2.67241356557341e-05,4.01039585113047e-06,0.000378324916909691,9.89084572202835e-05,0.00284964976113336,0.00597798871329494,1.48826168135169e-10,3.75584607936539e-06,5.32010982471629e-06,4.17946568365975e-06,3.34959238204974e-06,0.000166506922599381,0.00281200938013706,4.25585756986839e-07,9.453855648977e-07,7.61841335241001e-08,6.31125136325048e-07,1.32693614342676e-06,0.000169212264458179,5.33980942194607e-08,0.0142885657096595,6.33454340532673e-06,0.000223688472753965,2.56300831209715e-05
46.2541806020067,7.26628662045824e-06,0.00181516583473641,0.000292401243010497,0.000361348835282904,0.00026506290649648,6.58949812854592e-06,2.29819894627893e-05,0.000141029607514983,3.25797589812221e-05,9.1955295831868e-06,1.08030105715124e-05,2.82489473638996e-05,4.09018899553228e-06,2.08360301333719e-05,3.01565791026261e-06,0.000309493259297871,7.96107236019021e-05,0.00248550195319089,0.0050623330119889,8.21152576759916e-11,2.65453925837489e-06,3.83321167966883e-06,3.01286926530072e-06,2.41119631992841e-06,0.000131651892027809,0.00233378357986183,2.92066758349118e-07,6.55376658613035e-07,4.99200766206401e-08,4.35814584188848e-07,9.1789048261631e-07,0.000131725534760546,3.43575547875916e-08,0.0123552652793797,4.61786078927052e-06,0.000173238395388375,1.95974645157579e-05
46.371237458194,5.44736884062191e-06,0.00158137313090156,0.000239601899633048,0.000296740622506422,0.0002159852732552,4.93255583065764e-06,1.78252126200978e-05,0.000114758312578357,2.5291622018808e-05,6.9197170844014e-06,8.21546277800733e-06,2.20127132494684e-05,3.01282361523214e-06,1.62482069177526e-05,2.26812825659904e-06,0.00025322160041564,6.40882803446122e-05,0.00216809554266558,0.00428738636054398,4.5327069749316e-11,1.87663985172919e-06,2.7625445555057e-06,2.17242074077055e-06,1.73611214626888e-06,0.000104110918208236,0.00193713427004059,2.00491965840522e-07,4.54453607091588e-07,3.27205405574673e-08,3.0102728859396e-07,6.35110043284471e-07,0.000102562207657354,2.21135797923124e-08,0.010684431762358,3.36718451397973e-06,0.000134191670865958,1.49877033543176e-05
46.4882943143813,4.08462948390882e-06,0.00137782847246575,0.000196365054249298,0.000243719048286183,0.000176020830366823,3.69303808868603e-06,1.38281024483511e-05,9.33949424343992e-05,1.96374895774153e-05,5.20823235844838e-06,6.24893968100426e-06,1.71563211043055e-05,2.21973572241699e-06,1.26728700883488e-05,1.70625426053985e-06,0.000207211403012645,5.16005732007907e-05,0.00189140532598985,0.00363146464380729,2.50311293613974e-11,1.32703695027628e-06,1.99140665832739e-06,1.56679296928714e-06,1.25033807928239e-06,8.23454882279538e-05,0.00160810660010394,1.37667518822128e-07,3.15213344534912e-07,2.14535943413568e-08,2.07982919958619e-07,4.39566146468006e-07,7.98700614176657e-05,1.42375747893149e-08,0.00924034357244623,2.45580256574204e-06,0.000103965165139611,1.14645111934167e-05
46.6053511705686,3.06344498534348e-06,0.00120060130336217,0.000160953736366958,0.000200200012122818,0.000143472522736052,2.76558858696817e-06,1.0729294194208e-05,7.6020003170358e-05,1.52502039209405e-05,3.92087224894585e-06,4.75409233851832e-06,1.33737735552661e-05,1.63578403616697e-06,9.88606639020657e-06,1.28383850245139e-06,0.000169585970687771,4.15526995834086e-05,0.00165018580511411,0.00307623233788758,1.38290406688714e-11,9.386318306579e-07,1.43586855193058e-06,1.13027259323258e-06,9.00702786385647e-07,6.51414892291239e-05,0.00133513881862608,9.45552250466181e-08,2.18693544401292e-07,1.40706409087562e-08,1.43736492799392e-07,3.04310200555627e-07,6.22099614907171e-05,9.16965488955023e-09,0.00799214497254334,1.79151451320518e-06,8.05621427001986e-05,8.7712434900625e-06
46.7224080267559,2.29804716631517e-06,0.00104627392962031,0.000131947400252572,0.000164475377858613,0.000116960209443341,2.07149206795035e-06,8.326458762967e-06,6.18867520188806e-05,1.18452889247391e-05,2.95233249465732e-06,3.6175603274076e-06,1.04270846197148e-05,1.20572338816661e-06,7.71349103963663e-06,9.66200933868733e-07,0.000138812815859849,3.34666867108714e-05,0.00143986996015567,0.00260618504459792,7.64349990234796e-12,6.6407572132862e-07,1.03555546990829e-06,8.15564995986959e-07,6.48992693272791e-07,5.15406471567994e-05,0.00110865112442684,6.4961939909766e-08,1.51769160756445e-07,9.23127669071479e-09,9.93628079747093e-08,2.10729662222805e-07,4.84635333512263e-05,5.90758278485723e-09,0.00691318473477584,1.30721629976159e-06,6.24388676096721e-05,6.7119989213577e-06
46.8394648829431,1.72424560637891e-06,0.00091187435122177,0.000108184118909389,0.000135144958918586,9.53613192873109e-05,1.55192521631959e-06,6.46293894045258e-06,5.03886515006755e-05,9.20228992357571e-06,2.22350432890289e-06,2.75328234201617e-06,8.13112963499552e-06,8.88927466801542e-07,6.01945636701325e-06,7.2730206583348e-07,0.000113640351672016,2.69584481882141e-05,0.00125648119127185,0.0022082118405602,4.22649996136233e-12,4.69948070807006e-07,7.47026301321708e-07,5.88623563702493e-07,4.67737561816801e-07,4.0786488802036e-05,0.000920705206042265,4.46428295098213e-08,1.05353065207254e-07,6.05819967319958e-09,6.87065243558597e-08,1.45965961380324e-07,3.77615142975354e-05,3.8072056939226e-09,0.00598044395950948,9.54057856416076e-07,4.84016132113777e-05,5.13721318763693e-06
46.9565217391304,1.29398891776238e-06,0.000794817917241733,8.87133668859642e-05,0.000111060840993504,7.77626484427836e-05,1.16292048555463e-06,5.01741730139112e-06,4.10329717351197e-05,7.15033404984161e-06,1.67494570796396e-06,2.09590899692359e-06,6.34187746162275e-06,6.55513713025242e-07,4.69831697836021e-06,5.47586083703507e-07,9.30462587259218e-05,2.17192935525832e-05,0.00109655671674626,0.00187122521306311,2.33807082158065e-12,3.32653397713467e-07,5.39016610520768e-07,4.2493282725799e-07,3.37185362426319e-07,3.22817440092985e-05,0.000764722332739715,3.06876465970475e-08,7.31520945554759e-08,3.97703284254445e-09,4.75214064490264e-08,1.01133292300881e-07,2.9428143393253e-05,2.4543834438229e-09,0.00517404127039667,6.96469328987369e-07,3.75271353661561e-05,3.93267639512965e-06
47.0735785953177,9.71299412561846e-07,0.00069285664328391,7.27574474210044e-05,9.12817987758354e-05,6.34212030777974e-05,8.7160732033445e-07,3.89592656475321e-06,3.34193764519921e-05,5.5569544395739e-06,1.26198279735712e-06,1.59580825268573e-06,4.94724820828864e-06,4.83497182052747e-07,3.66780319476237e-06,4.12363387460202e-07,7.61953683940943e-05,1.75010889162669e-05,0.000957080936133445,0.00158584819788085,1.29396472217934e-12,2.35528659749665e-07,3.89020083299491e-07,3.06836049288746e-07,2.43130302708435e-07,2.5554760726292e-05,0.000635249933209769,2.11005836746109e-08,5.08068389906869e-08,2.6116104895985e-09,3.28774136604547e-08,7.00895390558814e-08,2.29379921375267e-05,1.58277024589895e-09,0.00447680509064626,5.08544775289406e-07,2.91012530725123e-05,3.01115878246226e-06
47.190635451505,7.29233710603118e-07,0.000604035182867574,5.9679977275539e-05,7.50359721048385e-05,5.17323853614056e-05,6.5340617561859e-07,3.02567018340674e-06,2.72225493264228e-05,4.31943896963915e-06,9.51033869885603e-07,1.21527764852622e-06,3.86000940818119e-06,3.56699678496879e-07,2.86383715193571e-06,3.10597396528554e-07,6.24053042659241e-05,1.41043459225621e-05,0.000835427460796113,0.00134414990943858,7.16432016260084e-13,1.66803493717641e-07,2.80831229444583e-07,2.21613304319894e-07,1.75353026812492e-07,2.02330216567678e-05,0.00052776832141685,1.45125669485509e-08,3.52966329289208e-08,1.71550156000997e-09,2.27521756739756e-08,4.85879571107976e-08,1.78824469014885e-05,1.02101608216297e-09,0.00387390402539585,3.71412235416468e-07,2.2571405259302e-05,2.30602406755218e-06
47.3076923076923,5.47609898763031e-07,0.000526652577107582,4.896013449401e-05,6.16903010565861e-05,4.22041421364801e-05,4.89933367741271e-07,2.35024213329838e-06,2.21780962808473e-05,3.35813202030342e-06,7.16849991691954e-07,9.25671173433561e-07,3.0122551308029e-06,2.63213395629368e-07,2.23650107961193e-06,2.33994388021135e-07,5.11184489227681e-05,1.13686596699329e-05,0.000729308682795937,0.0011394219967543,3.96839692561137e-13,1.18161498477531e-07,2.02778624213039e-07,1.60098960066149e-07,1.26500175346902e-07,1.60222574341442e-05,0.000438530660177286,9.98418814488056e-09,2.45278763244284e-08,1.12721606648749e-09,1.57494363899891e-08,3.36914982949601e-08,1.3943680632276e-05,6.5884973565363e-10,0.00335252753974718,2.71320692225325e-07,1.75099968829291e-05,1.76635770332035e-06
47.4247491638796,4.11307554856003e-07,0.000459229022329269,4.01716124342364e-05,5.07254927313033e-05,3.44359557638742e-05,3.67436352678313e-07,1.82592839703785e-06,1.80711043705633e-05,2.6112474115132e-06,5.40443426567033e-07,7.05219479952223e-07,2.35111452587901e-06,1.94271749812603e-07,1.74690110582391e-06,1.76320533851404e-07,4.18790684738934e-05,9.16503116680865e-06,0.000636731899997166,0.0009659897015844,2.19908789268205e-13,8.37251978713412e-08,1.46454332063957e-07,1.15686934876975e-07,9.12793543813754e-08,1.26899709125668e-05,0.00036443044038113,6.87068280500827e-09,1.70491235010159e-08,7.40894578795162e-10,1.09049523240224e-08,2.3368354536775e-08,1.08744368207233e-05,4.25284059580813e-10,0.00290161014591519,1.98248183903034e-07,1.35860755672448e-05,1.3532499797376e-06
47.5418060200669,3.08995978896117e-07,0.000400476995420332,3.29654176327445e-05,4.17155158679144e-05,2.81017677277671e-05,2.75624896160219e-07,1.41884483919719e-06,1.47268552805863e-05,2.03085083984577e-06,4.07532031614856e-07,5.37375792361674e-07,1.83541541368995e-06,1.43419302015816e-07,1.3647272288943e-06,1.32889315425503e-07,3.4314643328105e-05,7.38970194067821e-06,0.000555961143144521,0.000819052166426939,1.21915024248918e-13,5.93397348401264e-08,1.05799944372125e-07,8.36147946570635e-08,6.58805854532256e-08,1.00524388135494e-05,0.000302891738192723,4.72939442077381e-09,1.18538514162775e-08,4.87123085311097e-10,7.55264493371273e-09,1.62125726994086e-08,8.48232502170974e-06,2.74606376262082e-10,0.002511593210064,1.44888861974344e-07,1.05434414761808e-05,1.03695966097398e-06
